Observers_PepperObserver_Encoder_encoderFiniteDifferences_0;Observers_PepperObserver_Encoder_encoderFiniteDifferences_1;Observers_PepperObserver_Encoder_encoderFiniteDifferences_2;Observers_PepperObserver_Encoder_encoderFiniteDifferences_3;Observers_PepperObserver_Encoder_encoderFiniteDifferences_4;Observers_PepperObserver_Encoder_encoderFiniteDifferences_5;Observers_PepperObserver_Encoder_encoderFiniteDifferences_6;Observers_PepperObserver_Encoder_encoderFiniteDifferences_7;Observers_PepperObserver_Encoder_encoderFiniteDifferences_8;Observers_PepperObserver_Encoder_encoderFiniteDifferences_9;Observers_PepperObserver_Encoder_encoderFiniteDifferences_10;Observers_PepperObserver_Encoder_encoderFiniteDifferences_11;_angularAcceleration_x;_angularAcceleration_y;_angularAcceleration_z;_angularVelocity_x;_angularVelocity_y;_angularVelocity_z;_linearAcceleration_x;_linearAcceleration_y;_linearAcceleration_z;_linearVelocity_x;_linearVelocity_y;_linearVelocity_z;_orientation_w;_orientation_x;_orientation_y;_orientation_z;_position_x;_position_y;_position_z;ff_qw;ff_qx;ff_qy;ff_qz;ff_tx;ff_ty;ff_tz;perf_ControllerRun;perf_FrameworkCost;perf_GlobalRun;perf_Gui;perf_Log;perf_ObserversRun;perf_SolverBuildAndSolve;perf_SolverSolve;qDDotOut_0;qDDotOut_1;qDDotOut_2;qDDotOut_3;qDDotOut_4;qDDotOut_5;qDDotOut_6;qDDotOut_7;qDDotOut_8;qDDotOut_9;qDDotOut_10;qDDotOut_11;qDotOut_0;qDotOut_1;qDotOut_2;qDotOut_3;qDotOut_4;qDotOut_5;qDotOut_6;qDotOut_7;qDotOut_8;qDotOut_9;qDotOut_10;qDotOut_11;qIn_0;qIn_1;qIn_2;qIn_3;qIn_4;qIn_5;qIn_6;qIn_7;qIn_8;qIn_9;qIn_10;qIn_11;qOut_0;qOut_1;qOut_2;qOut_3;qOut_4;qOut_5;qOut_6;qOut_7;qOut_8;qOut_9;qOut_10;qOut_11;t;tauIn_0;tauIn_1;tauIn_2;tauIn_3;tauIn_4;tauIn_5;tauIn_6;tauIn_7;tauIn_8;tauIn_9;tauIn_10;tauIn_11;tauOut_0;tauOut_1;tauOut_2;tauOut_3;tauOut_4;tauOut_5;tauOut_6;tauOut_7;tauOut_8;tauOut_9;tauOut_10;tauOut_11;timeWall
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.37161e-12;-1.52016e-11;-1.6806e-12;0;0;0;0.10106;37.4141;0.161474;0.001396;0.033664;0.010895;0.040648;0.005796;0;0;0;0;0;0;0.640055;0.121814;-0.976188;-0.487017;5.95451e-10;0;0;0;0;0;0;0;-0.260579;-0.0495827;0.397366;0.198238;-2.08305e-10;0;1.56006;0.144194;-1.57386;-0.00766993;0.0229681;0.497364;-0.108913;-0.380427;-0.349748;0.719437;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.630607;-0.424254;0.838072;1.23699;0.00762796;0.49297;12.21;0.128;0.128;0;0;0;0;1.312;0.032;0.416;0.16;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.240719;-0.00176386;3.58221e-11;8.63692e-07;3.3531e-07;-1.35423e-09;1676680450138048812
0;0;0;-0.153399;0;-0.0878692;-3.68154;-1.38056;4.14176;2.91455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.37444e-12;-1.52215e-11;-1.68249e-12;0;0;0;0.108813;38.4918;0.176908;0.002374;0.036597;0.014527;0.042533;0.005657;0;0;0;0;0;0;0.625952;0.119129;-0.954673;-0.476283;5.78919e-10;0;0;0;0;0;0;0;-0.254319;-0.0483914;0.387819;0.193475;-2.02516e-10;0;1.56006;0.144194;-1.57386;-0.00920391;0.0229681;0.496485;-0.145728;-0.394233;-0.30833;0.748583;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.633182;-0.424744;0.841998;1.23895;0.00762796;0.49297;12.22;0.096;0.128;0;0;0;0;1.312;0.032;0.384;0.032;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.24237;-0.00178628;3.80971e-11;8.62613e-07;3.35439e-07;-1.324e-09;1676680450140583569
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.37727e-12;-1.52414e-11;-1.68439e-12;0;0;0;0.17649;35.0218;0.271614;0.021092;0.053499;0.009429;0.079829;0.009638;0;0;0;0;0;0;0.612109;0.116493;-0.933554;-0.465746;5.62846e-10;0;0;0;0;0;0;0;-0.248198;-0.0472265;0.378483;0.188818;-1.96887e-10;0;1.56006;0.144194;-1.57386;-0.00920391;0.0229681;0.496485;-0.145728;-0.394233;-0.30833;0.748583;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.635695;-0.425222;0.845829;1.24086;0.00762796;0.49297;12.23;0.096;0.128;0;0;0;0;1.312;0.032;0.384;0.032;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.243981;-0.0018082;4.01521e-11;8.61528e-07;3.35551e-07;-1.29432e-09;1676680450143012725
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.38011e-12;-1.52613e-11;-1.68628e-12;0;0;0;0.121594;38.0207;0.196185;0.002375;0.027937;0.010406;0.058597;0.005797;0;0;0;0;0;0;0.598521;0.113907;-0.912826;-0.455404;5.47219e-10;0;0;0;0;0;0;0;-0.242213;-0.0460874;0.369355;0.184263;-1.91415e-10;0;1.56006;0.144194;-1.57386;-0.00920391;0.0229681;0.496485;-0.145728;-0.394233;-0.30833;0.748583;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.638147;-0.425688;0.849568;1.24273;0.00762796;0.49297;12.24;0.096;0.128;0;0;0;0;1.312;0.032;0.384;0.032;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.245554;-0.0018296;4.2001e-11;8.60437e-07;3.35649e-07;-1.26521e-09;1676680450145124312
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.38294e-12;-1.52812e-11;-1.68818e-12;0;0;0;0.116914;35.5416;0.181379;0.001467;0.034013;0.009638;0.04861;0.007054;0;0;0;0;0;0;0.585188;0.111368;-0.892485;-0.445256;5.32025e-10;0;0;0;0;0;0;0;-0.236361;-0.0449737;0.36043;0.179811;-1.86095e-10;0;1.56006;0.144194;-1.57386;-0.00920391;0.0229681;0.496485;-0.145728;-0.394233;-0.30833;0.748583;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.640539;-0.426143;0.853217;1.24455;0.00762796;0.49297;12.25;0.096;0.128;0;0;0;0;1.312;0.032;0.384;0.032;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.24709;-0.00185051;4.36567e-11;8.59344e-07;3.35733e-07;-1.23665e-09;1676680450147382496
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.38577e-12;-1.53011e-11;-1.69007e-12;0;0;0;0.115099;34.1592;0.174814;0.000978;0.032966;0.009149;0.050146;0.006286;0;0;0;0;0;0;0.572106;0.108878;-0.872529;-0.435299;5.17252e-10;0;0;0;0;0;0;0;-0.23064;-0.043885;0.351705;0.175458;-1.80922e-10;0;1.56006;0.144194;-1.57386;-0.00920391;0.0229681;0.496485;-0.145728;-0.394233;-0.30833;0.748583;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.642874;-0.426588;0.856778;1.24633;0.00762796;0.49297;12.26;0.096;0.128;0;0;0;0;1.312;0.032;0.384;0.032;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.248588;-0.00187094;4.51315e-11;8.58248e-07;3.35804e-07;-1.20864e-09;1676680450151725448
0;0.153399;0.153399;0;0;0.0878692;-3.83496;-0.920391;3.68154;2.76117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.38861e-12;-1.5321e-11;-1.69196e-12;0;0;0;0.103854;35.7947;0.161753;0.001467;0.032127;0.009219;0.04393;0.006216;0;0;0;0;0;0;0.559273;0.106435;-0.852952;-0.425532;5.02889e-10;0;0;0;0;0;0;0;-0.225047;-0.0428206;0.343175;0.171203;-1.75893e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.497364;-0.184078;-0.403437;-0.271515;0.776194;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.645153;-0.427021;0.860252;1.24806;0.00762796;0.49297;12.27;0.128;0.096;0;0;0;0;1.248;0.064;0.384;0.032;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.250051;-0.00189088;4.64371e-11;8.57153e-07;3.35862e-07;-1.18117e-09;1676680450154317335
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.39144e-12;-1.53409e-11;-1.69386e-12;0;0;0;0.107626;34.9786;0.165524;0.023537;0.032407;0.012362;0.046165;0.005308;0;0;0;0;0;0;0.546686;0.104038;-0.833751;-0.415952;4.88924e-10;0;0;0;0;0;0;0;-0.21958;-0.0417802;0.334838;0.167043;-1.71004e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.497364;-0.184078;-0.403437;-0.271515;0.776194;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.647376;-0.427444;0.863642;1.24975;0.00762796;0.49297;12.28;0.128;0.096;0;0;0;0;1.248;0.064;0.384;0.032;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.251477;-0.00191036;4.75843e-11;8.56058e-07;3.35909e-07;-1.15424e-09;1676680450156738878
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.39427e-12;-1.53608e-11;-1.69575e-12;0;0;0;0.173067;34.1485;0.262814;0.002445;0.034012;0.011385;0.090095;0.010336;0;0;0;0;0;0;0.534342;0.101688;-0.81492;-0.406557;4.75347e-10;0;0;0;0;0;0;0;-0.214237;-0.0407634;0.326689;0.162978;-1.66251e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.497364;-0.184078;-0.403437;-0.271515;0.776194;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.649545;-0.427857;0.86695;1.2514;0.00762796;0.49297;12.29;0.128;0.096;0;0;0;0;1.248;0.064;0.384;0.032;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.252869;-0.00192938;4.85835e-11;8.54965e-07;3.35945e-07;-1.12783e-09;1676680450159200790
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.39711e-12;-1.53807e-11;-1.69764e-12;0;0;0;0.141779;31.9701;0.208407;0.001886;0.034362;0.011104;0.068305;0.006705;0;0;0;0;0;0;0.522238;0.0993843;-0.796457;-0.397345;4.62146e-10;0;0;0;0;0;0;0;-0.209015;-0.0397695;0.318724;0.159004;-1.61629e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.497364;-0.184078;-0.403437;-0.271515;0.776194;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.651661;-0.42826;0.870177;1.25301;0.00762796;0.49297;12.3;0.128;0.096;0;0;0;0;1.248;0.064;0.384;0.032;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.254227;-0.00194794;4.94445e-11;8.53875e-07;3.3597e-07;-1.10196e-09;1676680450161793026
0;0;-0.153399;0;0;0;-3.52814;-0.613594;4.14176;2.76117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.39994e-12;-1.54006e-11;-1.69954e-12;0;0;0;0.122362;35.5647;0.189899;0.001397;0.036178;0.009499;0.053429;0.007613;0;0;0;0;0;0;0.510371;0.0971253;-0.778355;-0.388314;4.49311e-10;0;0;0;0;0;0;0;-0.203911;-0.0387983;0.310941;0.155121;-1.57136e-10;0;1.56006;0.145728;-1.57386;-0.00920391;0.0229681;0.497364;-0.219359;-0.409573;-0.230097;0.803806;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.653726;-0.428653;0.873325;1.25458;0.00762796;0.49297;12.31;0.128;0.096;0;0;0;0;1.248;0.064;0.512;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.255552;-0.00196606;5.01765e-11;8.5279e-07;3.35987e-07;-1.0766e-09;1676680450163862988
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.40277e-12;-1.54205e-11;-1.70143e-12;0;0;0;0.12306;34.1065;0.186756;0.001467;0.034641;0.009499;0.055314;0.007263;0;0;0;0;0;0;0.498739;0.0949109;-0.760611;-0.379461;4.36833e-10;0;0;0;0;0;0;0;-0.198923;-0.0378492;0.303334;0.151326;-1.52768e-10;0;1.56006;0.145728;-1.57386;-0.00920391;0.0229681;0.497364;-0.219359;-0.409573;-0.230097;0.803806;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.65574;-0.429036;0.876397;1.25611;0.00762796;0.49297;12.32;0.128;0.096;0;0;0;0;1.248;0.064;0.512;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.256843;-0.00198375;5.07881e-11;8.51711e-07;3.35994e-07;-1.05175e-09;1676680450166237807
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.40561e-12;-1.54404e-11;-1.70332e-12;0;0;0;0.110629;35.7924;0.172299;0.020044;0.033524;0.00852;0.046374;0.006215;0;0;0;0;0;0;0.487338;0.0927406;-0.743219;-0.370784;4.247e-10;0;0;0;0;0;0;0;-0.19405;-0.0369217;0.295902;0.147618;-1.48521e-10;0;1.56006;0.145728;-1.57386;-0.00920391;0.0229681;0.497364;-0.219359;-0.409573;-0.230097;0.803806;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.657705;-0.42941;0.879393;1.25761;0.00762796;0.49297;12.33;0.128;0.096;0;0;0;0;1.248;0.064;0.512;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.258103;-0.00200101;5.12876e-11;8.50637e-07;3.35994e-07;-1.0274e-09;1676680450168511007
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.40844e-12;-1.54603e-11;-1.70522e-12;0;0;0;0.127391;38.6065;0.207499;0.002375;0.032407;0.009429;0.057828;0.007124;0;0;0;0;0;0;0.476164;0.0906137;-0.726176;-0.362281;4.12904e-10;0;0;0;0;0;0;0;-0.189288;-0.0360156;0.288641;0.143996;-1.44392e-10;0;1.56006;0.145728;-1.57386;-0.00920391;0.0229681;0.497364;-0.219359;-0.409573;-0.230097;0.803806;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.659622;-0.429774;0.882316;1.25907;0.00762796;0.49297;12.34;0.128;0.096;0;0;0;0;1.248;0.064;0.512;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.259332;-0.00201785;5.16827e-11;8.49571e-07;3.35985e-07;-1.00356e-09;1676680450171329460
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.41127e-12;-1.54802e-11;-1.70711e-12;0;0;0;0.108394;37.7457;0.174115;0.003911;0.03527;0.015645;0.044978;0.006076;0;0;0;0;0;0;0.465216;0.0885297;-0.709475;-0.353949;4.01435e-10;0;0;0;0;0;0;0;-0.184636;-0.0351303;0.281546;0.140456;-1.40377e-10;0;1.56006;0.145728;-1.57386;-0.00920391;0.0229681;0.497364;-0.219359;-0.409573;-0.230097;0.803806;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.661491;-0.43013;0.885167;1.26049;0.00762796;0.49297;12.35;0.128;0.096;0;0;0;0;1.248;0.064;0.512;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.26053;-0.00203429;5.19807e-11;8.48513e-07;3.3597e-07;-9.80202e-10;1676680450175476157
0;0;0.153399;0;0;-0.0878692;-3.52817;-0.613594;3.98834;2.14756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.41411e-12;-1.55001e-11;-1.709e-12;0;0;0;0.184033;30.5478;0.264978;0.002374;0.03932;0.011943;0.092959;0.007962;0;0;0;0;0;0;0.454489;0.0864879;-0.693114;-0.345786;3.90285e-10;0;0;0;0;0;0;0;-0.180091;-0.0342654;0.274615;0.136998;-1.36474e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.254641;-0.415709;-0.190214;0.825282;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.663315;-0.430477;0.887947;1.26188;0.00762796;0.49297;12.36;0.096;0.096;0;0;0;0;1.056;0.096;0.288;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.261697;-0.00205032;5.21884e-11;8.47463e-07;3.35948e-07;-9.5733e-10;1676680450177848672
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.41694e-12;-1.552e-11;-1.7109e-12;0;0;0;0.138705;33.1088;0.207359;0.002374;0.036458;0.009429;0.062438;0.007193;0;0;0;0;0;0;0.443981;0.0844877;-0.677085;-0.337789;3.79444e-10;0;0;0;0;0;0;0;-0.175652;-0.0334206;0.267844;0.13362;-1.3268e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.254641;-0.415709;-0.190214;0.825282;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.665094;-0.430815;0.89066;1.26323;0.00762796;0.49297;12.37;0.096;0.096;0;0;0;0;1.056;0.096;0.288;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.262836;-0.00206596;5.23124e-11;8.46423e-07;3.3592e-07;-9.34934e-10;1676680450183028464
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.41977e-12;-1.55399e-11;-1.71279e-12;0;0;0;0.121384;34.4402;0.18515;0.021023;0.033385;0.008381;0.054267;0.007194;0;0;0;0;0;0;0.433689;0.0825285;-0.661386;-0.329956;3.68903e-10;0;0;0;0;0;0;0;-0.171315;-0.0325953;0.26123;0.130321;-1.28991e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.254641;-0.415709;-0.190214;0.825282;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.666829;-0.431146;0.893305;1.26455;0.00762796;0.49297;12.38;0.096;0.096;0;0;0;0;1.056;0.096;0.288;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.263946;-0.00208122;5.23587e-11;8.45393e-07;3.35886e-07;-9.13008e-10;1676680450185392319
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.42261e-12;-1.55598e-11;-1.71469e-12;0;0;0;0.108952;42.0076;0.187873;0.002864;0.031499;0.009428;0.045886;0.007194;0;0;0;0;0;0;0.423608;0.0806097;-0.64601;-0.322285;3.58655e-10;0;0;0;0;0;0;0;-0.167079;-0.0317892;0.25477;0.127098;-1.25404e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.254641;-0.415709;-0.190214;0.825282;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.668521;-0.431467;0.895885;1.26584;0.00762796;0.49297;12.39;0.096;0.096;0;0;0;0;1.056;0.096;0.288;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.265028;-0.0020961;5.23331e-11;8.44373e-07;3.35848e-07;-8.91543e-10;1676680450187587715
0;0;0;0;0;0;-3.22137;-0.306797;4.44856;2.14758;0.153422;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.42544e-12;-1.55797e-11;-1.71658e-12;0;0;0;0.110769;35.945;0.172928;0.006146;0.032895;0.028565;0.048121;0.006566;0;0;0;0;0;0;0.413736;0.0787308;-0.630952;-0.314773;3.48692e-10;0;0;0;0;0;0;0;-0.162941;-0.0310019;0.24846;0.12395;-1.21917e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.286855;-0.418777;-0.145728;0.846757;-0.0123138;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.670171;-0.431781;0.898401;1.26709;0.00762796;0.49297;12.4;0.128;0.096;0;0;0;0;1.088;0.096;0.352;0.16;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.266083;-0.00211062;5.2241e-11;8.43364e-07;3.35804e-07;-8.70533e-10;1676680450190345057
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.42828e-12;-1.55996e-11;-1.71847e-12;0;0;0;0.39635;32.5931;0.587996;0.002934;0.107277;0.01327;0.168318;0.02186;0;0;0;0;0;0;0.40407;0.0768909;-0.616209;-0.307418;3.39005e-10;0;0;0;0;0;0;0;-0.158901;-0.030233;0.242298;0.120876;-1.18527e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.286855;-0.418777;-0.145728;0.846757;-0.0123138;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.67178;-0.432088;0.900855;1.26831;0.00762796;0.49297;12.41;0.128;0.096;0;0;0;0;1.088;0.096;0.352;0.16;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.26711;-0.00212478;5.20875e-11;8.42367e-07;3.35757e-07;-8.49969e-10;1676680450193184043
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.43111e-12;-1.56195e-11;-1.72037e-12;0;0;0;0.159308;31.2127;0.231595;0.002305;0.037016;0.009499;0.075988;0.008241;0;0;0;0;0;0;0.394607;0.0750897;-0.601774;-0.300216;3.29586e-10;0;0;0;0;0;0;0;-0.154954;-0.0294821;0.23628;0.117874;-1.15232e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.286855;-0.418777;-0.145728;0.846757;-0.0123138;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.673349;-0.432386;0.903248;1.26951;0.00762796;0.49297;12.42;0.128;0.096;0;0;0;0;1.088;0.096;0.352;0.16;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.268112;-0.00213858;5.18774e-11;8.41381e-07;3.35705e-07;-8.29846e-10;1676680450195813364
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.43394e-12;-1.56394e-11;-1.72226e-12;0;0;0;0.120756;34.2835;0.183753;0.021441;0.034013;0.009009;0.055314;0.006565;0;0;0;0;0;0;0.385342;0.0733263;-0.587644;-0.293166;3.20429e-10;0;0;0;0;0;0;0;-0.151101;-0.0287488;0.230404;0.114942;-1.12027e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.286855;-0.418777;-0.145728;0.846757;-0.0123138;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.674879;-0.432677;0.905581;1.27067;0.00762796;0.49297;12.43;0.128;0.096;0;0;0;0;1.088;0.096;0.352;0.16;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.269088;-0.00215204;5.16151e-11;8.40408e-07;3.35649e-07;-8.10156e-10;1676680450198208997
0;0;0;0;0;0;-3.37474;-0.306797;4.29513;1.99416;-0.153422;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.43678e-12;-1.56593e-11;-1.72415e-12;0;0;0;0.112026;41.0293;0.189969;0.002374;0.03052;0.00908;0.050915;0.005727;0;0;0;0;0;0;0.376274;0.0716003;-0.573812;-0.286266;3.11527e-10;0;0;0;0;0;0;0;-0.147338;-0.0280328;0.224666;0.11208;-1.08912e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.320602;-0.421845;-0.102777;0.866699;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.676372;-0.432961;0.907857;1.27181;0.00762796;0.49297;12.44;0.128;0.096;0;0;0;0;0.768;0.064;0.288;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.27004;-0.00216517;5.13049e-11;8.39447e-07;3.35591e-07;-7.9089e-10;1676680450200466971
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1.43961e-12;-1.56792e-11;-1.72605e-12;0;0;0;0.103366;36.8329;0.163639;0.000977;0.032477;0.00894;0.042534;0.006286;0;0;0;0;0;0;0.367398;0.069911;-0.560275;-0.279512;3.02871e-10;0;0;0;0;0;0;0;-0.143664;-0.0273337;0.219063;0.109285;-1.05883e-10;0;1.56006;0.145728;-1.57233;-0.00920391;0.0229681;0.496485;-0.320602;-0.421845;-0.102777;0.866699;-0.0138481;0.490334;1.57233;0.145728;-1.57386;-0.00766993;0.0229681;0.497364;-0.677827;-0.433238;0.910075;1.27291;0.00762796;0.49297;12.45;0.128;0.096;0;0;0;0;0.768;0.064;0.288;0.096;0;0;-0.0937667;-0.00117222;0;-6.09228e-07;-3.02909e-07;4.27642e-50;-0.270967;-0.00217796;5.09508e-11;8.385e-07;3.35529e-07;-7.72043e-10;1676680450203034833
